47600,0.226190476,-9.891566265,-0.792235131,39.72455878,156.0707464,-5.412921951,0.014134276,5.327402135,5.114754098
47650,0.5,-8.819277108,0.083192771,19.13640269,253.7360419,-31.87091114,0.007067138,5.341637011,5.118852459
47700,-0.69047619,-9.759036145,0.160050679,8.004142626,178.4552144,-31.15540997,0.035335689,5.34519573,5.12295082
47750,-0.023809524,-9.86746988,1.043357238,30.82054948,182.5567633,2.613134735,0.028268551,5.355871886,5.135245902
47800,0.488095238,-10.48192771,1.044382769,62.83834315,96.68152911,22.67827645,0.003533569,5.395017794,5.139344262
47850,-0.071428571,-11.10843373,1.27846529,-3.250905694,121.4875758,27.51568659,-0.007067138,5.40569395,5.143442623
47900,-0.05952381,-9.13253012,1.814142762,-5.245941784,76.32513326,86.73118621,-0.091872792,5.395017794,5.151639344
47950,-1.5,-9.301204819,0.941345382,42.38102863,45.8132418,-8.959319092,-0.134275618,5.419928826,5.151639344
48000,-1.785714286,-9.240963855,1.638044559,-29.63614128,88.5692405,36.95719125,-0.141342756,5.395017794,5.147540984
48050,-2.214285714,-10.06024096,0.761634156,-13.03829298,58.99571078,30.81321375,-0.166077739,5.387900356,5.159836066
48100,-1.238095238,-9.048192771,0.85286288,-11.02229199,66.62368364,20.32956606,-0.201413428,5.380782918,5.168032787
48150,-1.928571429,-10.5060241,0.485457066,-2.558889182,45.26838659,6.330629983,-0.208480565,5.377224199,5.163934426
48200,-2.333333333,-8.481927711,0.691485944,15.54480836,39.85010428,43.61446308,-0.222614841,5.377224199,5.176229508
48250,-2.5,-9.626506024,0.510153949,37.41215932,26.16818469,-16.44097271,-0.247349823,5.409252669,5.180327869
48300,-0.19047619,-7.686746988,1.439883343,-0.254835936,55.51469142,-18.92967246,-0.247349823,5.398576512,5.176229508
48350,-1.416666667,-9.746987952,0.528303213,-4.656582055,90.49136859,-58.98218402,-0.22614841,5.391459075,5.172131148
48400,-1.214285714,-10.42168675,1.088581947,-0.211644426,97.87718358,-26.20911922,-0.187279152,5.362989324,5.151639344
48450,-1.476190476,-9.397590361,0.525404475,-12.95955411,75.93162673,1.913187931,-0.183745583,5.359430605,5.155737705
48500,-2.023809524,-10.10843373,0.343544655,-47.53433339,97.57448625,8.1349373,-0.19434629,5.323843416,5.151639344
48550,-1.654761905,-9.554216867,-0.776799101,27.03488115,54.57632967,-9.721483389,-0.176678445,5.291814947,5.151639344
48600,-1.357142857,-8.493975904,1.265177854,-31.98186397,94.00265768,-33.8307622,-0.176678445,5.295373665,5.151639344
48650,-1.476190476,-10.07228916,-0.023404093,-44.87456228,106.4737879,-27.50013221,-0.130742049,5.263345196,5.159836066
48700,0.05952381,-8.698795181,-0.135829509,-13.17727576,89.41679304,-39.445891,-0.106007067,5.24911032,5.151639344
48750,-1.773809524,-10.44578313,-1.238915185,-12.85570868,74.02463351,-1.508774222,-0.102473498,5.220640569,5.151639344
48800,0.130952381,-9.457831325,-0.962286766,-20.25994219,111.8769354,-38.29486737,-0.070671378,5.217081851,5.143442623
48850,-0.952380952,-10.74698795,-0.216339644,-4.634883939,78.92833035,-19.94070673,-0.03180212,5.195729537,5.147540984
48900,1.738095238,-8.78313253,-1.985105183,-9.574737694,88.05465503,3.266418419,-0.017667845,5.181494662,5.159836066
48950,-1.380952381,-9.301204819,-0.059845095,-24.5002707,135.4116532,-25.54028116,0.007067138,5.1886121,5.155737705
49000,1.130952381,-9.180722892,-1.141724517,-4.967409565,90.18867125,-8.819329731,0.03180212,5.167259786,5.151639344
49050,1.119047619,-9.13253012,-1.058754064,-36.8590866,112.376386,-37.33049622,0.077738516,5.160142349,5.163934426
49100,0.869047619,-9.795180723,-2.049627558,-43.81879444,139.3921232,-2.208721026,0.09540636,5.12455516,5.159836066
49150,0.94047619,-9.168674699,-1.278829126,-0.952529875,103.7495119,19.33408617,0.116607774,5.120996441,5.172131148
49200,1.285714286,-9.56626506,-2.000527826,-35.84635013,179.1211486,18.08973629,0.123674912,5.128113879,5.180327869
49250,0.214285714,-9.903614458,-0.986440046,43.16414375,223.8900845,80.8827418,0.134275618,5.135231317,5.172131148
49300,1.380952381,-10.15662651,-1.801132148,-30.35461956,143.8871786,82.50039664,0.098939929,5.167259786,5.155737705
49350,0.321428571,-9.409638554,-1.298006789,5.190809763,192.4398313,80.69608932,0.056537102,5.15658363,5.147540984
49400,0.44047619,-10.28915663,-2.318179862,-100.9729547,133.171693,-4.821855761,0.056537102,5.135231317,5.155737705
49450,0.321428571,-9.373493976,-2.10392379,-27.54484103,146.3087573,-9.628157149,0.09540636,5.074733096,5.180327869
49500,0.75,-9.722891566,-1.354715529,64.59436248,160.8382295,36.27279882,0.102473498,5.103202847,5.163934426
49550,1.464285714,-9.903614458,-1.69338449,29.67631744,75.37163665,-36.38167944,0.123674912,5.145907473,5.159836066
49600,1.583333333,-9.987951807,-1.304842704,8.19421065,118.051961,-7.730523591,0.169611307,5.153024911,5.159836066
49650,1.202380952,-9.361445783,-0.307298241,46.25810691,102.0998114,-44.81214983,0.187279152,5.177935943,5.155737705
49700,1.452380952,-8.108433735,-1.627883917,33.5009276,152.3627041,-23.34711451,0.219081272,5.231316726,5.163934426
49750,1.30952381,-9.975903614,0.725552687,-14.5869546,88.49356617,3.888593356,0.261484099,5.241992883,5.163934426
49800,-0.952380952,-8.421686747,0.760407344,91.70006697,76.17378459,36.42834256,0.265017668,5.28113879,5.159836066
49850,2.107142857,-9.506024096,0.379544368,26.5958279,91.8535066,18.7274656,0.212014134,5.330960854,5.147540984
49900,0.857142857,-9.746987952,1.172231784,-1.050274178,87.9789807,10.85695265,0.204946996,5.348754448,5.139344262
49950,1.345238095,-10.3253012,1.645356187,-21.88840263,71.01279502,-12.61459685,0.204946996,5.352313167,5.151639344
50000,1.380952381,-9.626506024,0.638011092,-36.44976438,110.2423698,3.017548444,0.190812721,5.34519573,5.139344262
50050,0.5,-8.939759036,0.83439759,1.181429888,107.8207911,49.60289685,0.173144876,5.34519573,5.131147541
50100,0.654761905,-10.80722892,1.35152467,-42.00308037,104.3397717,-8.414916022,0.148409894,5.341637011,5.12704918
50150,1.261904762,-8.65060241,0.073886976,-61.5629315,104.2338276,24.21815942,0.148409894,5.31316726,5.139344262
50200,-0.023809524,-10.60240964,0.050706636,1.931661823,130.2960683,27.29792536,0.123674912,5.298932384,5.131147541
50250,1.321428571,-8.686746988,-0.509680149,-10.00429508,149.1238426,0.388859336,0.113074205,5.306049822,5.131147541
50300,-1.05952381,-10,0.305039683,16.87784753,170.2975212,28.18452464,0.091872792,5.316725979,5.135245902
50350,1.547619048,-8.855421687,-0.121366418,-27.99667688,192.9846865,12.80124933,0.084805654,5.323843416,5.12704918
50400,-1.214285714,-10.48192771,0.616962134,-1.038853227,163.7592588,-13.09678242,0.056537102,5.330960854,5.118852459
50450,0.404761905,-8.686746988,-0.611624594,-5.054650181,150.1076089,5.070725736,0.070671378,5.316725979,5.118852459
50500,0.011904762,-11.69879518,0.589091126,34.58014103,126.6637002,30.29991943,0.035335689,5.338078292,5.12295082
50550,0.071428571,-9.084337349,0.451240199,15.30895717,133.8073574,10.29699521,0.045936396,5.34519573,5.118852459
50600,-0.202380952,-11.78313253,0.342077357,-29.30273626,161.1863314,51.00279045,-0.010600707,5.359430605,5.12704918
50650,-0.869047619,-9.204819277,0.128516447,37.54151837,137.9997155,8.508242262,-0.042402827,5.370106762,5.118852459
50700,0.154761905,-10.25301205,1.073204724,25.15364205,160.8382295,-16.89204954,-0.021201413,5.380782918,5.12295082
50750,-0.928571429,-9.493975904,-0.72910786,18.33707264,194.407364,11.41691009,-0.042402827,5.395017794,5.12704918
50800,-0.714285714,-10.3253012,1.304840314,-11.19534898,116.5233395,-12.50571623,-0.056537102,5.387900356,5.12704918
50850,-0.630952381,-9.13253012,1.125412603,3.176330568,175.8217476,12.5834881,-0.060070671,5.370106762,5.114754098
50900,-0.904761905,-10.5060241,0.475218971,10.79436654,130.1901242,7.730523591,-0.077738516,5.370106762,5.114754098
50950,-1.297619048,-9.843373494,0.833632148,-10.46320871,135.6840808,19.69183675,-0.106007067,5.352313167,5.114754098
51000,-1.273809524,-9.771084337,0.554893383,54.56238876,96.98422644,36.38167944,-0.134275618,5.362989324,5.12704918
51050,-1.547619048,-9.590361446,0.278046472,-23.57051229,105.5808308,21.86944903,-0.151943463,5.377224199,5.12704918
51100,-0.5,-9.385542169,0.432188755,-7.094792104,91.33892113,29.25777641,-0.187279152,5.341637011,5.12295082
51150,-2.25,-9.86746988,-0.212158635,6.806111701,84.22553373,-13.26788053,-0.197879859,5.338078292,5.135245902
51200,-1.69047619,-9.746987952,0.142152419,-52.36006427,84.48282647,26.20911922,-0.201413428,5.298932384,5.12295082
51250,-1.642857143,-9.096385542,-0.448163129,35.34335679,69.68092674,24.49813814,-0.22614841,5.288256228,5.12704918
51300,-1.880952381,-8.807228916,-0.004229298,14.47132098,90.49136859,1.928742304,-0.229681979,5.295373665,5.131147541
51350,-0.5,-8.746987952,-2.740863454,-33.83205232,25.09360915,-22.36718898,-0.243816254,5.298932384,5.131147541
51400,-2,-9.240963855,-0.165368139,-14.1085178,111.4834288,-41.09465458,-0.204946996,5.256227758,5.12295082
51450,-1.428571429,-9.710843373,-0.971939185,29.65644715,145.0071588,5.863998781,-0.187279152,5.241992883,5.131147541
51500,-0.404761905,-9.843373494,-1.730851979,17.53037303,93.21564461,4.650757654,-0.176678445,5.227758007,5.110655738
51550,-2.892857143,-9.686746988,-0.290870625,28.4939362,122.8497138,25.12031308,-0.180212014,5.231316726,5.131147541
51600,-0.607142857,-10.46987952,-1.444785332,-37.01355892,77.27862987,-12.42794437,-0.183745583,5.224199288,5.12704918
51650,-2.261904762,-8.915662651,0.195109007,41.16771401,88.7054543,30.89098562,-0.173144876,5.213523132,5.139344262
51700,-0.869047619,-9.915662651,-1.281041786,-13.87870136,122.0475659,-49.15182002,-0.159010601,5.206405694,5.143442623
51750,-2.130952381,-9.891566265,-0.740885925,45.25397349,91.05135866,6.983913667,-0.141342756,5.195729537,5.147540984
51800,-0.5,-10.26506024,-1.003460509,57.15067233,109.4704916,-11.3546926,-0.109540636,5.224199288,5.143442623
51850,-1.904761905,-9.144578313,0.749382291,58.44597118,129.5393249,2.90866783,-0.098939929,5.252669039,5.147540984
51900,0.154761905,-10.45783133,-0.313635972,-36.95311671,89.35625358,-21.49614407,-0.077738516,5.245551601,5.135245902
51950,-1.69047619,-9.698795181,0.002781603,-0.308658997,103.507354,-28.94668894,-0.070671378,5.231316726,5.139344262
52000,1.285714286,-9.686746988,-0.943767451,-76.82448241,60.43352312,-7.372773003,-0.010600707,5.199288256,5.139344262
52050,0.476190476,-9.168674699,0.059147064,10.67046971,98.11934145,-12.19462876,-0.014134276,5.195729537,5.143442623
52100,-0.619047619,-9.78313253,-1.451533754,-25.63252939,93.39726301,13.70340299,0.014134276,5.174377224,5.143442623
52150,1.333333333,-9.795180723,-0.887603748,0.707530778,88.32708263,-20.64065353,0.03180212,5.174377224,5.135245902
52200,1.226190476,-10.45783133,-0.991016925,12.13693917,133.6106041,2.084286039,0.074204947,5.181494662,5.139344262
52250,0.678571429,-9.746987952,0.201795276,-26.14971349,109.2283337,15.3366122,0.056537102,5.181494662,5.139344262
52300,0.119047619,-10.55421687,-1.090092752,-24.44238926,130.4776867,17.85642069,0.074204947,5.170818505,5.143442623
52350,0.678571429,-9.530120482,-0.744817843,10.62841151,205.1682543,15.39882969,0.067137809,5.167259786,5.151639344
52400,0.80952381,-10.02409639,-1.852298719,-16.28886175,154.6177992,-16.67428831,0.088339223,5.185053381,5.139344262
52450,1.357142857,-9.722891566,-1.888564735,-72.01804497,164.5462718,-17.35868074,0.141342756,5.145907473,5.159836066
52500,0.845238095,-9.674698795,-0.967260949,-52.28099519,133.4441206,-6.486173717,0.159010601,5.120996441,5.163934426
52550,1.94047619,-9.686746988,-0.728092848,-10.97171346,173.7028662,11.77466068,0.159010601,5.12455516,5.180327869
52600,1.369047619,-9.722891566,-1.666461561,50.50768492,180.0292406,3.017548444,0.204946996,5.160142349,5.159836066
52650,2.285714286,-9.698795181,-1.398091413,-84.06044328,55.52982628,-62.35748305,0.254416961,5.15658363,5.180327869
52700,2.273809524,-8.108433735,-0.969431536,21.70327965,192.5003708,21.21616535,0.268551237,5.153024911,5.180327869
52750,2.321428571,-10.74698795,-0.49907774,-10.43076403,117.5676453,14.48112166,0.28975265,5.199288256,5.176229508
52800,2.130952381,-8.771084337,0.31640132,-4.439499581,107.4121497,6.206194996,0.296819788,5.195729537,5.180327869
52850,2.083333333,-9.13253012,-1.651730254,36.75918217,112.3461162,33.69077283,0.293286219,5.238434164,5.163934426
52900,0.047619048,-10.21686747,1.768359151,-0.007306675,40.41009435,15.60103654,0.293286219,5.241992883,5.172131148
52950,1.845238095,-9.542168675,0.132524861,7.951545519,97.07503564,23.11379891,0.268551237,5.266903915,5.155737705
53000,0.916666667,-9.903614458,0.617647256,10.63800757,93.38212814,20.88952351,0.265017668,5.288256228,5.155737705
53050,2.035714286,-9.265060241,-0.094373207,13.39620031,70.89171608,6.252858116,0.265017668,5.306049822,5.143442623
53100,1.011904762,-9.43373494,1.806440524,6.4720471,148.6546617,4.417442052,0.247349823,5.330960854,5.155737705
53150,1.238095238,-10.6746988,0.705477147,-36.54271037,105.6111005,28.8533627,0.22614841,5.338078292,5.155737705
53200,2.428571429,-8.361445783,0.392662077,-52.05267986,113.3904221,-5.086280109,0.201413428,5.330960854,5.143442623
53250,0.488095238,-10.62650602,0.32360633,-40.80564377,154.3302367,8.337144155,0.190812721,5.316725979,5.151639344
53300,3.261904762,-8.602409639,-0.502150507,-73.16567148,82.92393519,8.648231623,0.19434629,5.306049822,5.147540984
53350,-0.595238095,-10.79518072,-0.66387359,-6.433534841,105.0057058,6.9061418,0.173144876,5.270462633,5.151639344
53400,3.166666667,-9.421686747,-0.79856091,-4.822266268,119.7924707,32.21310736,0.183745583,5.284697509,5.147540984
53450,-1.178571429,-10.18072289,0.891370721,45.70422872,109.7277843,8.539351009,0.127208481,5.323843416,5.135245902
53500,1.845238095,-9.975903614,-0.390915567,10.23522792,122.0627007,26.42688045,0.123674912,5.341637011,5.135245902
53550,0.380952381,-9.277108434,1.450072672,-17.20819361,92.54971047,7.419436123,0.106007067,5.359430605,5.135245902
53600,-0.595238095,-9.506024096,0.295457066,34.68166884,92.5345756,-13.23677178,0.106007067,5.359430605,5.135245902
53650,1.392857143,-9.927710843,-0.025762574,-6.962466337,84.63417513,-6.159531876,0.088339223,5.384341637,5.131147541
53700,-0.202380952,-9.686746988,0.515557946,13.15009208,78.51968895,17.17202826,0.074204947,5.391459075,5.135245902
53750,0.785714286,-9.939759036,0.952651559,9.341197418,96.01559497,12.52127061,0.056537102,5.402135231,5.131147541
53800,-0.738095238,-9.457831325,-0.425818512,-55.75704394,292.0575246,-50.97168171,0.042402827,5.391459075,5.131147541
53850,0.285714286,-10.06024096,1.736634156,26.0846028,170.7364323,9.690374643,0.056537102,5.395017794,5.131147541
53900,0.202380952,-10.37349398,1.462822241,63.9488379,197.479742,54.14477389,0.021201413,5.427046263,5.139344262
53950,0.166666667,-9.421686747,0.98143909,-2.600585736,225.4792456,4.199680824,-0.042402827,5.430604982,5.131147541
54000,-0.654761905,-9.891566265,1.077685504,-16.94942394,183.6767435,-28.06008966,-0.056537102,5.423487544,5.135245902
54050,-1.035714286,-9.43373494,0.771361159,-53.38990821,235.422853,-34.84179647,-0.049469965,5.380782918,5.131147541
54100,-0.666666667,-10.5060241,1.000615797,43.64254184,129.5695947,6.812815559,-0.060070671,5.37366548,5.131147541
54150,-0.75,-9.710843373,0.576830656,-29.9963619,132.1273871,23.26934264,-0.088339223,5.380782918,5.131147541
54200,-1,-9.518072289,1.827402945,-27.61100524,247.924253,3.873038982,-0.091872792,5.323843416,5.12295082
54250,-0.345238095,-10.09638554,-2.31225043,41.19357126,118.6876254,54.2536545,-0.130742049,5.330960854,5.12295082
54300,-1.452380952,-9.710843373,0.27829891,-61.81336893,114.4801325,-32.75751043,-0.148409894,5.298932384,5.12295082
54350,-1.476190476,-9.686746988,0.472740486,28.33894586,10.00414695,49.72733183,-0.169611307,5.320284698,5.131147541
54400,0.25,-9.771084337,-0.182566934,-15.36913094,71.99656136,-35.13732956,-0.176678445,5.338078292,5.131147541
54450,-1.833333333,-10.07228916,0.702389558,-14.98409526,94.88047996,-19.41185803,-0.16254417,5.31316726,5.131147541
54500,-1.119047619,-8.301204819,-0.211353031,7.133057719,172.9612578,-1.431002355,-0.148409894,5.288256228,5.12295082
54550,0.797619048,-9.722891566,-0.660747275,-17.10719346,168.0575609,-26.44243482,-0.127208481,5.270462633,5.12295082
54600,-2.94047619,-10.06024096,-0.064437273,25.93778483,150.1076089,16.19210273,-0.120141343,5.234875445,5.135245902
54650,1.55952381,-9.975903614,-1.026947313,-51.74343646,174.4747444,-17.46756135,-0.091872792,5.224199288,5.143442623
54700,-2.904761905,-9.891566265,-0.427592274,54.99145663,128.7977165,25.61805303,-0.098939929,5.217081851,5.147540984
54750,0.821428571,-9.939759036,-0.881038918,-35.31569911,115.8725402,-14.5122304,-0.053003534,5.192170819,5.143442623
54800,-2.035714286,-9.506024096,-1.245693727,25.2293196,105.8683933,-21.01395849,-0.028268551,5.181494662,5.147540984
54850,1.428571429,-10.48192771,-1.076133104,6.635594522,123.7124012,-48.63852569,0.021201413,5.1886121,5.143442623
54900,0.011904762,-8.722891566,0.364887646,-28.87284895,65.11019697,-17.66976821,0.049469965,5.199288256,5.135245902
54950,2.369047619,-10.34939759,-0.753529834,26.00966141,122.1837797,-8.881547225,0.09540636,5.185053381,5.147540984
55000,0.464285714,-10.01204819,-0.071189042,-21.92906747,201.0515705,24.26482254,0.109540636,5.217081851,5.147540984
55050,1.392857143,-9.831325301,-1.137837541,-37.32863206,122.259454,-8.617122876,0.127208481,5.1886121,5.143442623
55100,1.345238095,-9.638554217,-0.555955728,-20.9214598,157.599368,8.943764718,0.137809187,5.170818505,5.143442623
55150,1.047619048,-10.24096386,-0.852510996,9.19861894,222.0587657,6.455064971,0.16254417,5.202846975,5.147540984
55200,2,-9.759036145,-0.839076305,-17.50581427,171.2510178,11.18359449,0.16254417,5.213523132,5.151639344
55250,1.5,-10,-0.303888889,43.48635727,254.2657622,12.00797628,0.173144876,5.234875445,5.147540984
55300,2.011904762,-10.54216867,-0.164697361,-78.65768334,150.1227438,-34.65514399,0.190812721,5.252669039,5.151639344
55350,1.488095238,-8.807228916,0.15652467,12.6406185,248.9836937,28.79114521,0.197879859,5.245551601,5.155737705
55400,1.142857143,-10.12048193,-0.104668197,-11.65806009,134.7003145,-19.9562611,0.212014134,5.291814947,5.151639344
55450,1,-9.409638554,1.02854083,-32.31966722,133.6862784,-7.901621699,0.233215548,5.270462633,5.143442623
55500,1.297619048,-9.012048193,0.160477625,48.51416712,121.3059574,3.048657191,0.229681979,5.302491103,5.147540984
55550,1.44047619,-9.192771084,1.18863406,-88.15006257,57.42168463,-32.8352823,0.240282686,5.28113879,5.151639344
55600,-0.214285714,-10.37349398,-0.171899981,78.48861919,57.08871756,56.99122422,0.25795053,5.291814947,5.139344262
55650,1.833333333,-9.530120482,0.71585676,12.17467894,109.9245376,3.935256476,0.229681979,5.334519573,5.139344262
55700,1.642857143,-9.445783133,0.383584815,-28.83953536,117.1590039,-9.628157149,0.222614841,5.355871886,5.147540984
55750,1.321428571,-9.662650602,0.83341222,13.68494066,107.0943175,24.21815942,0.219081272,5.366548043,5.143442623
55800,1.571428571,-9.180722892,0.576092943,-42.54430788,129.9782361,-31.96423738,0.208480565,5.366548043,5.147540984
55850,0.630952381,-10.45783133,0.987157678,-2.002630773,85.10335601,8.368252902,0.215547703,5.366548043,5.163934426
55900,2.5,-9.108433735,0.816084337,-24.85138504,93.03402621,-8.010502313,0.197879859,5.380782918,5.155737705
55950,0.571428571,-10.13253012,0.901166571,-35.71464984,154.072944,-38.73038982,0.204946996,5.377224199,5.151639344
56000,3.583333333,-8.795180723,0.302118474,-76.83818199,136.7737913,-50.95612733,0.236749117,5.355871886,5.155737705
56050,0.357142857,-10.46987952,-0.121094856,-31.27071654,114.1320305,18.85190059,0.240282686,5.334519573,5.163934426
56100,3.773809524,-8.313253012,0.184283324,9.306424647,68.19770979,18.05862754,0.229681979,5.352313167,5.151639344
56150,1.226190476,-10.78313253,0.901124976,-15.60194232,76.37053786,12.97234743,0.204946996,5.366548043,5.147540984
56200,2.523809524,-8.493975904,1.22636833,-26.47070051,83.54446473,22.83382019,0.187279152,5.359430605,5.143442623
56250,1.119047619,-10.19277108,1.257403901,-16.41479839,53.7893166,-33.34857662,0.180212014,5.355871886,5.139344262
56300,1.952380952,-8.771084337,0.095964812,-18.33937489,126.8150489,-41.37463331,0.215547703,5.352313167,5.147540984
56350,1.75,-9.939759036,0.220786479,-14.15305027,114.6920206,5.428476325,0.215547703,5.359430605,5.143442623
56400,2.630952381,-9.204819277,0.232405336,-2.27813982,159.8998677,-19.00744432,0.201413428,5.370106762,5.151639344
56450,1.702380952,-9.86746988,0.720539778,-20.31406025,240.5838426,10.98138764,0.201413428,5.384341637,5.159836066
56500,1.833333333,-9.445783133,1.187235609,-12.45281723,191.6074137,-8.928210345,0.155477032,5.398576512,5.151639344
56550,1.833333333,-9.289156627,2.352336011,48.5794947,191.7587623,-33.73743595,0.16254417,5.423487544,5.155737705
56600,0.845238095,-9.759036145,1.116915758,5.813371565,179.4238459,-57.81560601,0.159010601,5.480427046,5.168032787
56650,2.80952381,-9.060240964,2.784729394,-24.09211615,72.22358436,-22.78715706,0.16254417,5.46975089,5.176229508
56700,2.238095238,-8.34939759,2.588890801,32.45174397,133.8073574,-59.43326085,0.173144876,5.505338078,5.168032787
56750,1.80952381,-10.53012048,1.9205393,-73.1622942,101.5398213,-86.0934569,0.215547703,5.487544484,5.18442623
56800,2.94047619,-7.698795181,3.130916523,90.53046804,47.22078441,15.07218785,0.222614841,5.501779359,5.196721311
56850,2.452380952,-10.38554217,1.829331612,-13.47342005,99.70850247,-96.81042019,0.236749117,5.537366548,5.196721311
56900,1.630952381,-9.036144578,2.518496366,-16.96074791,34.7799239,18.9607812,0.254416961,5.537366548,5.209016393
56950,3.630952381,-7.56626506,2.567130905,24.95171485,38.77552874,-9.737037763,0.222614841,5.544483986,5.204918033
57000,2.023809524,-9.626506024,4.270471409,36.54511183,36.30854545,-44.11220303,0.233215548,5.569395018,5.213114754
57050,3.119047619,-7.891566265,3.742169631,89.52481982,54.30390207,-30.25325631,0.272084806,5.640569395,5.270491803
57100,2.726190476,-8.180722892,5.276767546,31.13065369,36.53556845,-47.47194769,0.279151943,5.669039146,5.303278689
57150,1.976190476,-8.168674699,5.534147064,68.64382364,151.9237929,-145.9155771,0.28975265,5.71886121,5.340163934
57200,4.30952381,-5.746987952,5.319930197,140.7452011,80.94126764,-131.2633573,0.35335689,5.775800712,5.43852459
57250,3.44047619,-5.710843373,7.244925894,153.9926481,132.5360286,-1.337676114,0.32155477,5.87544484,5.540983607
57300,3.25,-5.048192771,8.49020415,100.0637692,12.95544598,-36.38167944,0.261484099,5.946619217,5.643442623
57350,2.904761905,-4.301204819,8.652853318,93.59546834,32.25240115,-60.33541451,0.272084806,5.985765125,5.709016393
57400,3.630952381,-4.722891566,8.372030503,1.738559866,21.29475758,-21.72945967,0.28975265,5.985765125,5.737704918
57450,2.380952381,-1.313253012,7.933767451,81.78608347,49.89965583,-11.93020442,0.268551237,6.007117438,5.786885246
57500,2.023809524,-2.457831325,9.309895774,3.734346369,48.24995535,12.52127061,0.254416961,6.03202847,5.836065574
57550,2.5,-3.397590361,7.758975904,21.39332692,3.375075296,-34.95067708,0.229681979,6.042704626,5.848360656
57600,1.988095238,-3.518072289,9.154188659,39.84017172,16.69375808,-17.15647389,0.229681979,6.060498221,5.889344262
57650,2.535714286,-2.78313253,8.78025196,51.98508064,-22.58122126,-30.65767002,0.25795053,6.060498221,5.909836066
57700,2.047619048,-1.180722892,8.657997705,138.5968915,35.83936458,-87.27558928,0.296819788,6.078291815,6.020491803
57750,3.369047619,-0.771084337,11.22402037,71.08787042,54.1525534,-3.235309672,0.279151943,6.099644128,6.114754098
57800,0.833333333,0.602409639,8.930087015,35.46425141,40.51603842,-7.030576787,0.240282686,6.103202847,6.151639344
57850,1.678571429,0.34939759,9.924164754,-1.867751506,19.2364157,0.886599285,0.233215548,6.099644128,6.168032787
57900,0.857142857,-0.108433735,9.35362402,11.53359773,26.65250043,-3.530842767,0.229681979,6.113879004,6.180327869
57950,2.238095238,0.036144578,10.64392427,-3.679074047,-0.121078934,10.76362641,0.233215548,6.12455516,6.176229508
58000,0.297619048,0,9.191468254,-40.90464631,25.69900382,4.246343945,0.233215548,6.120996441,6.147540984
58050,1.345238095,-0.590361446,10.1591179,16.69204526,11.74465664,1.77319857,0.212014134,6.120996441,6.143442623
58100,1.297619048,0.060240964,9.930865844,-26.14205271,-1.225924211,-8.414916022,0.208480565,6.120996441,6.135245902
58150,1.285714286,-0.289156627,10.32336776,-2.498026772,7.113387395,-6.175086249,0.208480565,6.12455516,6.12295082
58200,1.166666667,-0.277108434,9.741104418,-32.28098979,3.45074963,-6.252858116,0.212014134,6.131672598,6.110655738
58250,0.928571429,-0.301204819,10.21594856,6.736816297,22.5206818,-3.935256476,0.169611307,6.135231317,6.106557377
58300,0.880952381,-0.240963855,9.771377893,11.72364158,1.286463678,-11.8835413,0.187279152,6.131672598,6.110655738
58350,0.583333333,-0.457831325,9.915411647,2.147374828,22.15744499,-2.706460976,0.169611307,6.138790036,6.114754098
58400,0.488095238,-0.301204819,9.748131096,2.84479096,10.45819296,-2.333156013,0.151943463,6.138790036,6.12295082
58450,0.55952381,-0.180722892,9.773989769,3.731107994,11.36628497,1.166578007,0.155477032,6.142348754,6.12295082
58500,-0.25,-0.457831325,9.007078313,45.65249676,26.90979317,9.379287174,0.141342756,6.149466192,6.143442623
58550,0.226190476,0.060240964,9.830469019,-0.260885216,7.688512333,-3.608614634,0.109540636,6.149466192,6.143442623
58600,0.035714286,-0.036144578,9.833337636,0.245354321,6.008542119,-0.04666312,0.120141343,6.153024911,6.139344262
58650,0,-0.024096386,9.833574297,0.239541485,0.862687407,-2.099840412,0.123674912,6.153024911,6.143442623
58700,0,-0.024096386,9.833574297,0.141401154,0.287562469,0.279978722,0.120141343,6.153024911,6.163934426
58750,-0.392857143,0.228915663,9.862750526,0.833935688,1.816184016,2.644243482,0.113074205,6.153024911,6.151639344
58800,-0.011904762,-0.036144578,9.833813827,0.047388514,0.121078934,0.202206855,0.116607774,6.149466192,6.151639344
58850,-0.023809524,-0.024096386,9.806034615,0.234649406,0.37837167,0.279978722,0.106007067,6.149466192,6.147540984
58900,-0.023809524,-0.024096386,9.833812392,0.125554023,0.242157869,0.077771867,0.113074205,6.160142349,6.151639344
58950,-0.023809524,0,9.833571429,0.045706862,-0.0454046,0.171098108,0.116607774,6.145907473,6.155737705
59000,-0.023809524,-0.012048193,9.83369191,0.201273494,0.121078934,0.139989361,0.109540636,6.160142349,6.143442623
59050,-0.023809524,-0.036144578,9.833932874,0.124331004,0.121078934,0.108880614,0.120141343,6.160142349,6.151639344
59100,-0.035714286,-0.012048193,9.833810958,0.047235636,0.105944068,0,0.123674912,6.145907473,6.135245902
59150,-0.011904762,-0.024096386,9.805915567,0.09340113,0.105944068,0.108880614,0.113074205,6.153024911,6.143442623
59200,-0.011904762,-0.024096386,9.833693345,-0.106343589,0.136213801,0.124434987,0.113074205,6.153024911,6.139344262
59250,-0.035714286,-0.012048193,9.833810958,0.076483858,-0.0454046,0.04666312,0.109540636,6.153024911,6.147540984
